# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
0 9 1751
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3040000 9 1833
  1 -5 6 0.327047 0.0255429 100.285 0.256879 0.173936 0.151743
  2 5 365 2.9295 1.55386 270.441 1.15782 2.25543 0.335517
  3 15 339 3.92135 1.44317 291.803 1.53851 3.02053 -0.25249
  4 25 351 3.74043 1.49426 311.026 1.11755 3.05335 -0.765206
  5 35 387 3.3947 1.64752 280.205 0.505492 2.8993 -0.208496
  6 45 385 2.31865 1.639 291.854 0.101303 2.03785 -0.526921
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3045000 9 1833
  1 -5 6 0.308603 0.0255429 101.062 0.247753 0.157151 0.126883
  2 5 365 2.94419 1.55386 295.279 1.17723 2.26725 0.352079
  3 15 339 3.92294 1.44317 286.02 1.53439 3.02177 -0.250571
  4 25 351 3.73687 1.49426 290.971 1.1062 3.04769 -0.741602
  5 35 387 3.39583 1.64752 299.997 0.494631 2.89758 -0.156654
  6 45 385 2.31267 1.639 300.365 0.106678 2.03237 -0.64742
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3050000 9 1833
  1 -5 6 0.31556 0.0255429 124.13 0.26008 0.138242 0.138242
  2 5 365 2.94271 1.55386 318.22 1.17529 2.25931 0.334824
  3 15 339 3.91616 1.44317 283.639 1.51956 3.01575 -0.266524
  4 25 351 3.75642 1.49426 303.905 1.13028 3.06328 -0.709061
  5 35 387 3.38945 1.64752 292.728 0.516225 2.89128 -0.198686
  6 45 385 2.32672 1.639 274.834 0.0980535 2.04417 -0.641505
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3055000 9 1833
  1 -5 6 0.304265 0.0255429 77.7431 0.242016 0.154598 0.154598
  2 5 365 2.9502 1.55386 317.643 1.17869 2.27431 0.237833
  3 15 339 3.92687 1.44317 298.993 1.54098 3.02285 -0.246366
  4 25 351 3.74711 1.49426 295.301 1.12294 3.06223 -0.718233
  5 35 387 3.41685 1.64752 313.21 0.493941 2.92107 -0.186459
  6 45 385 2.31044 1.639 284.704 0.105065 2.03297 -0.491044
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3060000 9 1833
  1 -5 6 0.33374 0.0255429 222.47 0.290987 0.142036 0.0929112
  2 5 365 2.94953 1.55386 323.074 1.18149 2.26588 0.364421
  3 15 339 3.92396 1.44317 299.08 1.54016 3.01802 -0.258615
  4 25 351 3.74711 1.49426 293.719 1.12267 3.05732 -0.779009
  5 35 387 3.40561 1.64752 281.355 0.499168 2.91206 -0.210929
  6 45 385 2.32413 1.639 274.569 0.103547 2.04792 -0.535119
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3065000 9 1833
  1 -5 6 0.289894 0.0255429 98.032 0.245088 0.126989 0.0848135
  2 5 365 2.93507 1.55386 272.003 1.17634 2.25671 0.338194
  3 15 339 3.91507 1.44317 265.73 1.52683 3.01944 -0.290933
  4 25 351 3.74384 1.49426 302.105 1.12315 3.059 -0.752244
  5 35 387 3.39411 1.64752 322.998 0.492442 2.89535 -0.303402
  6 45 385 2.31759 1.639 311.416 0.0942127 2.04093 -0.375289
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3070000 9 1833
  1 -5 6 0.270675 0.0255429 51.4034 0.216981 0.145232 0.105642
  2 5 365 2.93952 1.55386 277.285 1.16964 2.26316 0.351529
  3 15 339 3.91842 1.44317 300.678 1.52015 3.02378 -0.269809
  4 25 351 3.74235 1.49426 280.706 1.10843 3.06759 -0.767633
  5 35 387 3.40057 1.64752 309.972 0.496575 2.90471 -0.203677
  6 45 385 2.31352 1.639 308.929 0.0973294 2.03746 -0.486113
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3075000 9 1833
  1 -5 6 0.321603 0.0255429 73.5233 0.270591 0.144748 0.0963348
  2 5 365 2.94492 1.55386 308.073 1.18731 2.25966 0.35497
  3 15 339 3.9136 1.44317 302.818 1.53384 3.01405 -0.27068
  4 25 351 3.73087 1.49426 284.645 1.11281 3.04746 -0.756212
  5 35 387 3.39606 1.64752 282.24 0.476679 2.90143 -0.18943
  6 45 385 2.32269 1.639 281.811 0.0949392 2.0408 -0.502341
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3080000 9 1833
  1 -5 6 0.317712 0.0255429 203.828 0.260085 0.149883 0.149883
  2 5 365 2.94127 1.55386 278.794 1.17303 2.25674 0.368057
  3 15 339 3.91739 1.44317 277.412 1.53173 3.01876 -0.291909
  4 25 351 3.75358 1.49426 294.778 1.1147 3.0708 -0.725491
  5 35 387 3.39621 1.64752 298.286 0.495622 2.89849 -0.183195
  6 45 385 2.31988 1.639 279.006 0.0993114 2.0416 -0.473631
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3085000 9 1833
  1 -5 6 0.266987 0.0255429 128.14 0.230805 0.118078 0.0944614
  2 5 365 2.94434 1.55386 287.9 1.16961 2.27197 0.316888
  3 15 339 3.92023 1.44317 299.514 1.53099 3.02097 -0.25496
  4 25 351 3.75242 1.49426 297.519 1.13135 3.05954 -0.774371
  5 35 387 3.39163 1.64752 297.55 0.495219 2.89632 -0.185919
  6 45 385 2.30844 1.639 290.051 0.106619 2.02837 -0.516055
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3090000 9 1833
  1 -5 6 0.261325 0.0255429 159.248 0.215562 0.132261 0.0718124
  2 5 365 2.94669 1.55386 303.469 1.17258 2.2724 0.349175
  3 15 339 3.92519 1.44317 294.584 1.53967 3.02224 -0.254762
  4 25 351 3.74297 1.49426 286.408 1.12396 3.0535 -0.772831
  5 35 387 3.41221 1.64752 279.141 0.500656 2.91472 -0.203372
  6 45 385 2.32302 1.639 305.741 0.101824 2.04181 -0.643243
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3095000 9 1833
  1 -5 6 0.284286 0.0255429 132.873 0.240985 0.113442 0.0925792
  2 5 365 2.93349 1.55386 316.575 1.16488 2.25604 0.316095
  3 15 339 3.91199 1.44317 290.732 1.5354 3.00588 -0.280364
  4 25 351 3.74128 1.49426 298.138 1.12732 3.05245 -0.714682
  5 35 387 3.41583 1.64752 318.551 0.503905 2.92275 -0.222176
  6 45 385 2.31435 1.639 310.268 0.106029 2.03323 -0.602705
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3100000 9 1833
  1 -5 6 0.260878 0.0255429 262.594 0.211118 0.125858 0.100462
  2 5 365 2.93547 1.55386 292.514 1.17509 2.25908 0.375393
  3 15 339 3.92372 1.44317 292.338 1.54055 3.01709 -0.246006
  4 25 351 3.76081 1.49426 298.44 1.13765 3.06883 -0.786048
  5 35 387 3.40785 1.64752 300.777 0.495663 2.90888 -0.189929
  6 45 385 2.32259 1.639 289.457 0.0981668 2.04324 -0.486934
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3105000 9 1833
  1 -5 6 0.312424 0.0255429 183.479 0.249903 0.158167 0.086748
  2 5 365 2.94397 1.55386 293.99 1.17944 2.26528 0.363691
  3 15 339 3.92359 1.44317 302.986 1.54332 3.01909 -0.273312
  4 25 351 3.7521 1.49426 291.928 1.13174 3.05947 -0.755447
  5 35 387 3.40344 1.64752 303.699 0.501113 2.90628 -0.199125
  6 45 385 2.31575 1.639 279.277 0.112313 2.03713 -0.463645
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3110000 9 1833
  1 -5 6 0.29298 0.0255429 139.844 0.23342 0.150702 0.120926
  2 5 365 2.93977 1.55386 301.932 1.17923 2.26058 0.237989
  3 15 339 3.91919 1.44317 305.449 1.53778 3.0181 -0.233744
  4 25 351 3.75728 1.49426 278.074 1.12152 3.06584 -0.716875
  5 35 387 3.40263 1.64752 300.379 0.487327 2.90839 -0.157564
  6 45 385 2.31505 1.639 289.199 0.0946517 2.03738 -0.515483
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3115000 9 1833
  1 -5 6 0.302225 0.0255429 162.642 0.262666 0.127203 0.0836794
  2 5 365 2.95207 1.55386 301.054 1.18723 2.27252 0.14138
  3 15 339 3.92052 1.44317 314.533 1.5513 3.01492 -0.251429
  4 25 351 3.74881 1.49426 293.916 1.12124 3.05986 -0.745111
  5 35 387 3.40005 1.64752 297.697 0.482588 2.8986 -0.173805
  6 45 385 2.32273 1.639 277.442 0.0964881 2.04199 -0.3668
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3120000 9 1833
  1 -5 6 0.338433 0.0255429 79.4694 0.290062 0.140895 0.0933106
  2 5 365 2.94091 1.55386 318.848 1.17327 2.2652 0.313997
  3 15 339 3.91897 1.44317 268.697 1.53735 3.01962 -0.270187
  4 25 351 3.74563 1.49426 288.244 1.11784 3.06003 -0.756961
  5 35 387 3.39537 1.64752 294.204 0.484236 2.90262 -0.228505
  6 45 385 2.32144 1.639 324.69 0.103011 2.04076 -0.482711
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3125000 9 1833
  1 -5 6 0.328487 0.0255429 51.393 0.275235 0.122298 0.0951902
  2 5 365 2.94332 1.55386 290.542 1.17011 2.2663 0.31991
  3 15 339 3.92669 1.44317 305.393 1.53231 3.02189 -0.271121
  4 25 351 3.74827 1.49426 302.1 1.13718 3.05579 -0.780264
  5 35 387 3.39836 1.64752 285.786 0.518503 2.89865 -0.188975
  6 45 385 2.31722 1.639 278.268 0.111657 2.03844 -0.524546
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3130000 9 1833
  1 -5 6 0.300911 0.0255429 76.8992 0.250309 0.127234 0.127234
  2 5 365 2.93868 1.55386 325.154 1.17638 2.25976 0.383779
  3 15 339 3.92831 1.44317 291 1.53463 3.02723 -0.301185
  4 25 351 3.74609 1.49426 310.228 1.12915 3.05676 -0.750523
  5 35 387 3.39837 1.64752 298.98 0.514974 2.89851 -0.205633
  6 45 385 2.31703 1.639 281.032 0.109526 2.03649 -0.491188
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3135000 9 1833
  1 -5 6 0.336244 0.0255429 118.053 0.26869 0.160453 0.122149
  2 5 365 2.93904 1.55386 285.982 1.17725 2.25892 0.347285
  3 15 339 3.92519 1.44317 299.326 1.54231 3.01771 -0.259504
  4 25 351 3.7424 1.49426 298.986 1.12119 3.05217 -0.769697
  5 35 387 3.39137 1.64752 292.301 0.486676 2.89487 -0.191842
  6 45 385 2.30752 1.639 302.647 0.0933917 2.03193 -0.372108
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3140000 9 1833
  1 -5 6 0.279528 0.0255429 187.469 0.243822 0.109198 0.0793554
  2 5 365 2.93683 1.55386 290.379 1.17576 2.25968 0.323658
  3 15 339 3.92319 1.44317 304.661 1.5331 3.02447 -0.270606
  4 25 351 3.7488 1.49426 304.777 1.10674 3.06732 -0.735016
  5 35 387 3.38893 1.64752 305.281 0.47641 2.89593 -0.170837
  6 45 385 2.31326 1.639 300.88 0.101465 2.03039 -0.503237
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3145000 9 1833
  1 -5 6 0.300067 0.0255429 36.3461 0.241545 0.144211 0.144211
  2 5 365 2.9383 1.55386 280.382 1.17291 2.26383 0.313125
  3 15 339 3.92694 1.44317 301.695 1.54486 3.0275 -0.23936
  4 25 351 3.74481 1.49426 284.573 1.12102 3.05493 -0.728671
  5 35 387 3.39663 1.64752 313.085 0.486591 2.89762 -0.203752
  6 45 385 2.31317 1.639 286.722 0.0945096 2.03355 -0.615663
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3150000 9 1833
  1 -5 6 0.303435 0.0255429 93.7521 0.256373 0.122274 0.0954634
  2 5 365 2.9459 1.55386 295.411 1.16983 2.26734 0.355902
  3 15 339 3.92358 1.44317 297.651 1.5336 3.02645 -0.268128
  4 25 351 3.7611 1.49426 296.562 1.12416 3.0665 -0.726094
  5 35 387 3.3838 1.64752 314.278 0.506568 2.88701 -0.188879
  6 45 385 2.30882 1.639 292.906 0.101531 2.03064 -0.62187
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3155000 9 1833
  1 -5 6 0.312987 0.0255429 133.229 0.250034 0.144067 0.1045
  2 5 365 2.93903 1.55386 303.529 1.1762 2.26029 0.34101
  3 15 339 3.9298 1.44317 280.565 1.54524 3.02118 -0.296407
  4 25 351 3.74832 1.49426 316.557 1.11382 3.06076 -0.731173
  5 35 387 3.39026 1.64752 291.139 0.49765 2.88702 -0.189199
  6 45 385 2.31229 1.639 274.784 0.106358 2.03227 -0.632607
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3160000 9 1833
  1 -5 6 0.329052 0.0255429 52.3585 0.275488 0.150648 0.0982489
  2 5 365 2.94804 1.55386 291.265 1.16613 2.27192 0.321953
  3 15 339 3.9325 1.44317 277.161 1.53729 3.02898 -0.2292
  4 25 351 3.73712 1.49426 298.898 1.1179 3.04888 -0.737084
  5 35 387 3.37921 1.64752 292.005 0.4944 2.87951 -0.151083
  6 45 385 2.31274 1.639 310.384 0.0894395 2.03265 -0.635739
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3165000 9 1833
  1 -5 6 0.275023 0.0255429 166.374 0.228481 0.12215 0.0891499
  2 5 365 2.94199 1.55386 285.473 1.17844 2.26184 0.363094
  3 15 339 3.92803 1.44317 286.754 1.53904 3.02439 -0.276502
  4 25 351 3.73115 1.49426 297.88 1.12624 3.03976 -0.778975
  5 35 387 3.39104 1.64752 268.198 0.524948 2.88698 -0.174498
  6 45 385 2.31997 1.639 300.673 0.119205 2.03786 -0.642913
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3170000 9 1833
  1 -5 6 0.313148 0.0255429 59.4636 0.265361 0.153129 0.0737901
  2 5 365 2.94171 1.55386 292.662 1.17024 2.26328 0.193174
  3 15 339 3.91659 1.44317 303.678 1.52943 3.01833 -0.284124
  4 25 351 3.74644 1.49426 316.199 1.12107 3.06103 -0.749926
  5 35 387 3.39299 1.64752 311.085 0.497204 2.89789 -0.133374
  6 45 385 2.31959 1.639 303.195 0.108703 2.0375 -0.382461
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3175000 9 1833
  1 -5 6 0.316878 0.0255429 160.874 0.261934 0.143874 0.143874
  2 5 365 2.95072 1.55386 298.994 1.18464 2.26724 0.359406
  3 15 339 3.91894 1.44317 326.356 1.52988 3.02183 -0.270769
  4 25 351 3.73441 1.49426 300.043 1.11066 3.05019 -0.769426
  5 35 387 3.3802 1.64752 298.438 0.49847 2.88262 -0.163084
  6 45 385 2.32251 1.639 306.984 0.121289 2.04355 -0.504338
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3180000 9 1833
  1 -5 6 0.27413 0.0255429 27.5438 0.222965 0.118989 0.0912314
  2 5 365 2.95627 1.55386 307.762 1.20198 2.26317 0.358442
  3 15 339 3.92806 1.44317 289.762 1.54064 3.02144 -0.248551
  4 25 351 3.74157 1.49426 305.899 1.12028 3.05251 -0.781262
  5 35 387 3.37612 1.64752 280.752 0.484774 2.87682 -0.170603
  6 45 385 2.31308 1.639 276.297 0.09866 2.03793 -0.521601
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3185000 9 1833
  1 -5 6 0.317317 0.0255429 178.684 0.272399 0.127268 0.0993261
  2 5 365 2.9478 1.55386 313.01 1.18028 2.26777 0.217057
  3 15 339 3.92237 1.44317 275.835 1.53556 3.02052 -0.283365
  4 25 351 3.74848 1.49426 284.243 1.12098 3.05975 -0.738166
  5 35 387 3.38959 1.64752 306.13 0.490942 2.89158 -0.0305402
  6 45 385 2.32498 1.639 277.771 0.104459 2.04294 -0.519429
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3190000 9 1833
  1 -5 6 0.333471 0.0255429 177.988 0.285371 0.145343 0.0875887
  2 5 365 2.93611 1.55386 282.821 1.15378 2.26278 0.372998
  3 15 339 3.92506 1.44317 326.009 1.54169 3.02209 -0.253868
  4 25 351 3.73837 1.49426 313.361 1.12766 3.04604 -0.755342
  5 35 387 3.39383 1.64752 318.187 0.493187 2.89741 -0.190409
  6 45 385 2.31637 1.639 308.927 0.0994109 2.0343 -0.638263
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3195000 9 1833
  1 -5 6 0.299473 0.0255429 69.083 0.245637 0.124708 0.104046
  2 5 365 2.94074 1.55386 304.081 1.1681 2.26662 0.355942
  3 15 339 3.92077 1.44317 281.082 1.52848 3.01957 -0.239026
  4 25 351 3.75042 1.49426 296.27 1.13956 3.05316 -0.69382
  5 35 387 3.40248 1.64752 289.939 0.496552 2.89846 -0.071449
  6 45 385 2.31299 1.639 333.274 0.1013 2.02902 -0.515171
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3200000 9 1833
  1 -5 6 0.286822 0.0255429 255.245 0.229345 0.153647 0.153647
  2 5 365 2.93767 1.55386 314.655 1.15897 2.26266 0.373216
  3 15 339 3.92083 1.44317 294.445 1.5258 3.02573 -0.284015
  4 25 351 3.73496 1.49426 300.727 1.12281 3.04334 -0.732124
  5 35 387 3.39063 1.64752 304.761 0.504578 2.89017 -0.078913
  6 45 385 2.31392 1.639 298.663 0.106348 2.03 -0.600626
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3205000 9 1833
  1 -5 6 0.259616 0.0255429 171.633 0.210656 0.12845 0.12845
  2 5 365 2.93685 1.55386 303.253 1.16896 2.26493 0.361316
  3 15 339 3.92329 1.44317 306.545 1.53106 3.02481 -0.278904
  4 25 351 3.71911 1.49426 287.943 1.10881 3.03073 -0.741912
  5 35 387 3.37625 1.64752 299.593 0.487944 2.87585 -0.0522374
  6 45 385 2.30793 1.639 300.764 0.115338 2.02561 -0.650531
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3210000 9 1833
  1 -5 6 0.299665 0.0255429 120.897 0.239939 0.133812 0.0983864
  2 5 365 2.94242 1.55386 306.989 1.17897 2.26323 0.346835
  3 15 339 3.92468 1.44317 322.763 1.52723 3.02885 -0.272147
  4 25 351 3.73862 1.49426 305.036 1.11436 3.04944 -0.76461
  5 35 387 3.38457 1.64752 283.789 0.491973 2.88544 -0.0314307
  6 45 385 2.31969 1.639 286.015 0.110957 2.03349 -0.519248
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileOstc2 and group mobileO
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
3215000 9 1833
  1 -5 6 0.301613 0.0255429 152.47 0.250909 0.147102 0.147102
  2 5 365 2.94296 1.55386 303.485 1.1782 2.26079 0.338705
  3 15 339 3.91633 1.44317 281.601 1.52803 3.01849 -0.265751
  4 25 351 3.75288 1.49426 299.433 1.12091 3.06138 -0.595153
  5 35 387 3.39503 1.64752 289.249 0.497328 2.89458 -0.175831
  6 45 385 2.30774 1.639 317.173 0.0960223 2.02184 -0.546337
  7 55 0 0 0 0 0 0 0
