# Fix print output for fix fprint
2365000 213.555751587582 299.534605061809 7.43217925658895 -nan
2370000 213.674721684803 299.8109664022 7.43217925658895 -nan
2375000 211.398449846923 296.554576440677 7.43217925658895 -nan
2380000 209.895414817695 294.496248484831 7.43217925658895 -nan
2385000 206.930231504365 290.219226062055 7.43217925658895 -nan
2390000 211.980559377723 297.454738141757 7.43217925658895 -nan
2395000 217.915579646844 305.720286866553 7.43217925658895 -nan
2400000 210.823868722329 295.817435818206 7.43217925658895 -nan
2405000 212.669357526658 298.386179383057 7.43217925658895 -nan
2410000 216.068043346553 303.130359566158 7.43217925658895 -nan
2415000 204.893685610216 287.407811350904 7.43217925658895 -nan
2420000 213.223996068388 299.015476528019 7.43217925658895 -nan
2425000 209.02023811433 293.230536163832 7.43217925658895 -nan
2430000 210.747341025986 295.3235073923 7.43217925658895 -nan
2435000 215.293483215588 302.095630829108 7.43217925658895 -nan
2440000 212.426841098543 297.719735912218 7.43217925658895 -nan
2445000 209.193973057842 293.542251346697 7.43217925658895 -nan
2450000 211.802051848972 297.056280396552 7.43217925658895 -nan
2455000 209.90361240472 294.528572712542 7.43217925658895 -nan
2460000 212.659269048803 298.173622725089 7.43217925658895 -nan
2465000 202.647215098533 284.316842898124 7.43217925658895 -nan
2470000 214.087395707728 300.226695090873 7.43217925658895 -nan
2475000 207.446903713029 291.067523603297 7.43217925658895 -nan
2480000 212.878966169638 298.682470512328 7.43217925658895 -nan
2485000 212.67957812599 298.140643470364 7.43217925658895 -nan
2490000 207.82074365358 291.617469642227 7.43217925658895 -nan
2495000 215.545544658219 302.409437807834 7.43217925658895 -nan
2500000 204.790070165101 287.36061863128 7.43217925658895 -nan
2505000 211.535272786939 296.769937196034 7.43217925658895 -nan
2510000 220.271097361942 309.046441771193 7.43217925658895 -nan
2515000 210.531706500002 295.401886103248 7.43217925658895 -nan
2520000 211.578585535442 296.847434930672 7.43217925658895 -nan
2525000 213.068993970232 298.850661255698 7.43217925658895 -nan
2530000 207.644446964094 291.326917382916 7.43217925658895 -nan
2535000 212.520441908923 298.189248471126 7.43217925658895 -nan
2540000 213.416477329011 299.408877029458 7.43217925658895 -nan
2545000 214.49798521706 300.890236397222 7.43217925658895 -nan
2550000 209.920594385542 294.572387961637 7.43217925658895 -nan
2555000 212.732394508997 298.266711345639 7.43217925658895 -nan
2560000 210.987684955258 296.080061851142 7.43217925658895 -nan
2565000 213.445330908938 299.290831699069 7.43217925658895 -nan
2570000 211.909112031478 297.266033225774 7.43217925658895 -nan
2575000 210.849217919132 295.834996478684 7.43217925658895 -nan
2580000 209.999432819177 294.683985671853 7.43217925658895 -nan
2585000 216.610524841191 303.928545889147 7.43217925658895 -nan
2590000 215.449602856793 302.267167590083 7.43217925658895 -nan
2595000 209.482867942659 293.880876780222 7.43217925658895 -nan
2600000 210.402838840464 295.114666607805 7.43217925658895 -nan
2605000 212.733622795008 298.490679711706 7.43217925658895 -nan
2610000 205.815935461791 288.683253725007 7.43217925658895 -nan
2615000 208.291391378338 292.290700634037 7.43217925658895 -nan
2620000 209.934627556355 294.36237145977 7.43217925658895 -nan
2625000 209.900628825222 294.451751853255 7.43217925658895 -nan
2630000 210.218055346818 294.992315486582 7.43217925658895 -nan
2635000 211.696229863769 297.021198007495 7.43217925658895 -nan
2640000 215.906177345465 302.952269429375 7.43217925658895 -nan
2645000 208.803616306212 292.820301004877 7.43217925658895 -nan
2650000 208.700836040458 292.768334871759 7.43217925658895 -nan
2655000 212.383031070199 298.003993823158 7.43217925658895 -nan
2660000 206.350645127174 289.491454386086 7.43217925658895 -nan
2665000 212.33112951515 297.863238971361 7.43217925658895 -nan
2670000 209.939985118803 294.502223588124 7.43217925658895 -nan
2675000 210.34970414354 294.896404881839 7.43217925658895 -nan
2680000 214.526103949724 300.927093442108 7.43217925658895 -nan
2685000 215.696469704229 302.660980357129 7.43217925658895 -nan
2690000 210.04601795227 294.749792039901 7.43217925658895 -nan
2695000 210.47260578238 295.338051343089 7.43217925658895 -nan
2700000 214.124676343011 300.403455545979 7.43217925658895 -nan
2705000 214.058961576765 300.310138035308 7.43217925658895 -nan
2710000 211.124675424186 296.231353750183 7.43217925658895 -nan
2715000 205.403384042096 288.133471501002 7.43217925658895 -nan
2720000 208.389056862109 292.27985465358 7.43217925658895 -nan
2725000 208.849789048882 293.039341184517 7.43217925658895 -nan
2730000 209.088313633886 293.257185634334 7.43217925658895 -nan
2735000 211.560227114798 296.742853501423 7.43217925658895 -nan
2740000 218.765055875199 306.945616732731 7.43217925658895 -nan
2745000 204.949916617936 287.500051425161 7.43217925658895 -nan
2750000 212.148894833434 297.434342675837 7.43217925658895 -nan
2755000 214.425212278512 300.831631291433 7.43217925658895 -nan
2760000 212.793722131086 298.318406769659 7.43217925658895 -nan
2765000 213.070996449015 298.907017666586 7.43217925658895 -nan
2770000 205.722698996683 288.648726516825 7.43217925658895 -nan
2775000 209.044242391294 293.290157391258 7.43217925658895 -nan
2780000 208.847382370489 293.013812547461 7.43217925658895 -nan
2785000 211.444305097356 296.655269681543 7.43217925658895 -nan
2790000 207.469203080792 290.977753406624 7.43217925658895 -nan
2795000 208.361119587768 292.293812384315 7.43217925658895 -nan
2800000 210.669503811335 295.503744286274 7.43217925658895 -nan
2805000 213.237619499377 299.059241709489 7.43217925658895 -nan
2810000 211.840530804405 297.165801911914 7.43217925658895 -nan
2815000 209.384824969566 293.770155108386 7.43217925658895 -nan
2820000 206.126580079765 289.216813232714 7.43217925658895 -nan
2825000 214.106039214799 300.186234966836 7.43217925658895 -nan
2830000 209.368742511162 293.468961757425 7.43217925658895 -nan
2835000 206.068335162333 289.163011742834 7.43217925658895 -nan
2840000 215.284668262353 302.106199494258 7.43217925658895 -nan
2845000 207.605832006248 291.222604835917 7.43217925658895 -nan
2850000 209.741065733566 294.319287149649 7.43217925658895 -nan
2855000 207.374006283648 290.827226066649 7.43217925658895 -nan
2860000 202.440460138682 284.034901165261 7.43217925658895 -nan
2865000 208.634529053913 292.643496997658 7.43217925658895 -nan
2870000 211.770411805429 296.863818989196 7.43217925658895 -nan
2875000 204.741284574851 287.138849901987 7.43217925658895 -nan
2880000 209.511846492179 293.785623532486 7.43217925658895 -nan
2885000 211.545967790685 296.736538597965 7.43217925658895 -nan
2890000 210.760618764137 295.581187793414 7.43217925658895 -nan
2895000 211.978561501567 297.445301715117 7.43217925658895 -nan
2900000 207.582211784145 291.130164272594 7.43217925658895 -nan
2905000 211.721556935774 296.97016469196 7.43217925658895 -nan
2910000 208.539404239237 292.625191316814 7.43217925658895 -nan
2915000 207.495099765562 291.148242841224 7.43217925658895 -nan
2920000 210.837583993394 295.805967580701 7.43217925658895 -nan
2925000 212.206842590872 297.702751498016 7.43217925658895 -nan
2930000 210.862463487813 295.682319182876 7.43217925658895 -nan
2935000 208.248626428291 292.209082790581 7.43217925658895 -nan
2940000 213.278349847223 299.1691500344 7.43217925658895 -nan
2945000 210.13075617005 294.840849320988 7.43217925658895 -nan
2950000 212.720977803286 298.485187134189 7.43217925658895 -nan
2955000 208.712078700541 292.67886610095 7.43217925658895 -nan
2960000 206.509124580378 289.596896824848 7.43217925658895 -nan
2965000 207.990752543531 291.766864198001 7.43217925658895 -nan
2970000 209.634060370956 293.831037600349 7.43217925658895 -nan
2975000 214.356733986075 300.777996340023 7.43217925658895 -nan
2980000 215.803617395638 302.638325649834 7.43217925658895 -nan
2985000 212.52246807557 298.132918355671 7.43217925658895 -nan
2990000 211.262157605355 296.374248699325 7.43217925658895 -nan
2995000 214.558902328493 300.676350301935 7.43217925658895 -nan
3000000 213.931202214242 300.099234858404 7.43217925658895 -nan
3005000 205.095928518202 287.701676245458 7.43217925658895 -nan
3010000 211.985712393308 297.42333855317 7.43217925658895 -nan
3015000 206.837531488943 290.194657539515 7.43217925658895 -nan
3020000 212.759295774243 298.536803265715 7.43217925658895 -nan
3025000 209.93329097981 294.597944583061 7.43217925658895 -nan
3030000 207.551589370206 291.180300520717 7.43217925658895 -nan
3035000 207.439088682996 290.940092406469 7.43217925658895 -nan
3040000 204.945217448526 287.54046675358 7.43217925658895 -nan
3045000 211.801779380662 297.142646257702 7.43217925658895 -nan
3050000 211.497683106641 296.775417097755 7.43217925658895 -nan
3055000 208.304440945547 292.226219786075 7.43217925658895 -nan
3060000 210.716788307239 295.682038225032 7.43217925658895 -nan
3065000 214.185583235185 300.517917852934 7.43217925658895 -nan
3070000 214.025853595236 300.113677281779 7.43217925658895 -nan
3075000 212.587423244527 298.282002654977 7.43217925658895 -nan
3080000 205.336683595331 288.041873907899 7.43217925658895 -nan
3085000 210.81817669995 295.837047962797 7.43217925658895 -nan
3090000 214.209627685755 300.596824604819 7.43217925658895 -nan
3095000 215.028577878813 301.703442235171 7.43217925658895 -nan
3100000 210.235273212215 294.934490316794 7.43217925658895 -nan
3105000 211.902800559192 297.235152872683 7.43217925658895 -nan
3110000 210.38017269335 295.041191471867 7.43217925658895 -nan
3115000 209.896696585585 294.444115433978 7.43217925658895 -nan
3120000 208.875264681013 293.102039410483 7.43217925658895 -nan
3125000 208.586685784196 292.70145708634 7.43217925658895 -nan
3130000 213.397988179125 299.268397141942 7.43217925658895 -nan
3135000 211.950934016165 297.372209527418 7.43217925658895 -nan
3140000 213.90406727696 300.124827939331 7.43217925658895 -nan
3145000 209.356498237015 293.58734650349 7.43217925658895 -nan
3150000 211.712647247762 296.932278523465 7.43217925658895 -nan
3155000 211.372938270305 296.327409702048 7.43217925658895 -nan
3160000 212.116256464725 297.490297817812 7.43217925658895 -nan
3165000 208.274265591964 292.036908804736 7.43217925658895 -nan
3170000 214.838160040529 301.434154406522 7.43217925658895 -nan
3175000 212.741247871577 298.475421961881 7.43217925658895 -nan
3180000 208.543300519214 292.534031516531 7.43217925658895 -nan
3185000 210.069599373056 294.718495304797 7.43217925658895 -nan
3190000 216.726756642394 304.029795938306 7.43217925658895 -nan
3195000 211.038296848223 296.096184533388 7.43217925658895 -nan
3200000 214.047773165126 300.241229678105 7.43217925658895 -nan
3205000 213.112638008788 299.01872902662 7.43217925658895 -nan
3210000 212.783360853028 298.593132620712 7.43217925658895 -nan
3215000 213.038114822172 298.799129355607 7.43217925658895 -nan
3220000 215.163407943138 301.919494196257 7.43217925658895 -nan
3225000 208.472848482483 292.51738398539 7.43217925658895 -nan
3230000 214.155627731633 300.390126227542 7.43217925658895 -nan
3235000 212.260630123132 297.869603512635 7.43217925658895 -nan
3240000 215.165691641971 301.913930927184 7.43217925658895 -nan
3245000 205.820055557978 288.574307305503 7.43217925658895 -nan
3250000 214.491984412475 300.912407284044 7.43217925658895 -nan
3255000 206.894431174986 290.233994009562 7.43217925658895 -nan
3260000 210.082735986986 294.563758146256 7.43217925658895 -nan
3265000 205.857261230721 288.701260018242 7.43217925658895 -nan
3270000 212.757839751943 298.399673290014 7.43217925658895 -nan
3275000 214.473788928377 300.866241401169 7.43217925658895 -nan
3280000 210.150552797125 294.495746453019 7.43217925658895 -nan
3285000 214.236148449476 300.599323964286 7.43217925658895 -nan
3290000 207.889804153911 291.684188849724 7.43217925658895 -nan
3295000 213.472068947578 299.385107661515 7.43217925658895 -nan
3300000 207.782778442928 291.532731162257 7.43217925658895 -nan
3305000 212.543705280943 298.260699784722 7.43217925658895 -nan
3310000 210.539101629109 295.29869063198 7.43217925658895 -nan
