# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
0 9 2592
  6 45 511 3.32415 7.70574 290.23 -1.238 2.16523 -0.57662
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1630000 6 2696
  1 -5 6 0.279264 0.0255429 37.2456 0.226867 0.128015 0.0888924
  2 5 543 3.12913 10.0078 286.238 -0.0893608 2.12213 0.182022
  3 15 544 4.36712 11.1795 301.752 -0.515843 2.79236 -0.331569
  4 25 559 4.32106 11.3743 292.989 -0.895914 2.72032 -0.575865
  5 35 533 4.03714 8.67003 306.096 -0.956645 2.75558 0.133206
  6 45 511 3.32184 7.70574 294.05 -1.22453 2.16362 -0.548386
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1635000 6 2696
  1 -5 6 0.267612 0.0255429 194.251 0.216906 0.138751 0.0717037
  2 5 543 3.13026 10.0078 299.488 -0.0807023 2.12979 0.0791789
  3 15 544 4.35454 11.1795 291.716 -0.515212 2.78136 -0.308924
  4 25 559 4.32482 11.3743 308.005 -0.902561 2.72411 -0.407341
  5 35 533 4.04201 8.67003 292.614 -0.94928 2.75906 0.139018
  6 45 511 3.32013 7.70574 304.149 -1.2307 2.16116 -0.545916
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1640000 6 2696
  1 -5 6 0.231395 0.0255429 120.523 0.191559 0.0981889 0.0981889
  2 5 543 3.12683 10.0078 293.811 -0.0834447 2.12032 0.284281
  3 15 544 4.36032 11.1795 302.05 -0.49995 2.78646 -0.324976
  4 25 559 4.3215 11.3743 300.243 -0.903772 2.72544 -0.489951
  5 35 533 4.03957 8.67003 296.872 -0.974001 2.7568 0.240187
  6 45 511 3.32778 7.70574 287.842 -1.24706 2.16886 -0.756535
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1645000 6 2696
  1 -5 6 0.24645 0.0255429 178.548 0.207396 0.12219 0.0707861
  2 5 543 3.13605 10.0078 304.866 -0.0839967 2.13272 0.184078
  3 15 544 4.36187 11.1795 307.426 -0.495547 2.78356 -0.31331
  4 25 559 4.32903 11.3743 286.776 -0.899951 2.73019 -0.576706
  5 35 533 4.05381 8.67003 303.629 -0.969135 2.78018 0.153913
  6 45 511 3.31871 7.70574 298.719 -1.24205 2.16625 -0.57646
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1650000 6 2696
  1 -5 6 0.260886 0.0255429 157.102 0.214826 0.12215 0.0984468
  2 5 543 3.13163 10.0078 309.561 -0.0940319 2.12603 0.140176
  3 15 544 4.36339 11.1795 278.191 -0.508085 2.78695 -0.303141
  4 25 559 4.32591 11.3743 291.546 -0.905467 2.72487 -0.482433
  5 35 533 4.04456 8.67003 299.275 -0.956764 2.76404 0.157047
  6 45 511 3.31354 7.70574 282.416 -1.21431 2.16008 -0.567582
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1655000 6 2696
  1 -5 6 0.286044 0.0255429 106.533 0.236945 0.123926 0.123926
  2 5 543 3.13425 10.0078 297.221 -0.0936692 2.12944 0.144306
  3 15 544 4.36399 11.1795 308.006 -0.502327 2.77784 -0.303019
  4 25 559 4.33396 11.3743 297.859 -0.881126 2.72936 -0.642993
  5 35 533 4.03499 8.67003 295.381 -0.938725 2.75829 0.160343
  6 45 511 3.31378 7.70574 305.011 -1.23284 2.15783 -0.487726
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1660000 6 2696
  1 -5 6 0.281837 0.0255429 50.1254 0.238665 0.131795 0.0772198
  2 5 543 3.13758 10.0078 300.122 -0.0868553 2.13404 0.182443
  3 15 544 4.36166 11.1795 296.812 -0.497473 2.78403 -0.323027
  4 25 559 4.32393 11.3743 304.075 -0.887044 2.72094 -0.472229
  5 35 533 4.03956 8.67003 288.999 -0.959123 2.76003 0.140492
  6 45 511 3.3221 7.70574 315.837 -1.22994 2.16171 -0.558393
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1665000 6 2696
  1 -5 6 0.297524 0.0255429 196.208 0.249582 0.110152 0.0936317
  2 5 543 3.12623 10.0078 282.18 -0.085244 2.12032 0.173368
  3 15 544 4.35629 11.1795 315.498 -0.500907 2.78263 -0.306701
  4 25 559 4.32542 11.3743 310.275 -0.901644 2.72896 -0.518068
  5 35 533 4.03839 8.67003 283.589 -0.964769 2.76264 0.164733
  6 45 511 3.32096 7.70574 315.626 -1.2469 2.15972 -0.48462
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1670000 6 2696
  1 -5 6 0.312559 0.0255429 137.839 0.255845 0.137875 0.0967259
  2 5 543 3.12625 10.0078 302.754 -0.0864363 2.12127 0.171591
  3 15 544 4.35824 11.1795 306.051 -0.50203 2.78006 -0.311398
  4 25 559 4.32444 11.3743 285.908 -0.886711 2.7259 -0.600536
  5 35 533 4.03679 8.67003 272.861 -0.950963 2.75669 0.13804
  6 45 511 3.31245 7.70574 299.526 -1.22974 2.16208 -0.558304
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1675000 6 2696
  1 -5 6 0.322003 0.0255429 214.462 0.268122 0.137603 0.10174
  2 5 543 3.13511 10.0078 299.309 -0.0799793 2.12786 0.177103
  3 15 544 4.36399 11.1795 296.843 -0.50336 2.78268 -0.307552
  4 25 559 4.32599 11.3743 290.207 -0.890747 2.71588 -0.574685
  5 35 533 4.04533 8.67003 295.419 -0.95392 2.76715 0.0861033
  6 45 511 3.31697 7.70574 304.068 -1.23214 2.1598 -0.55411
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1680000 6 2696
  1 -5 6 0.323696 0.0255429 144.436 0.262502 0.162584 0.110164
  2 5 543 3.13524 10.0078 294.777 -0.0722918 2.13208 0.194736
  3 15 544 4.36486 11.1795 286.957 -0.496095 2.78803 -0.312658
  4 25 559 4.32309 11.3743 300.502 -0.887855 2.729 -0.61959
  5 35 533 4.03481 8.67003 299.124 -0.976801 2.76424 0.161378
  6 45 511 3.3278 7.70574 309.41 -1.25811 2.1602 -0.570822
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1685000 6 2696
  1 -5 6 0.296123 0.0255429 86.0608 0.23589 0.142762 0.114887
  2 5 543 3.1307 10.0078 284.061 -0.0886528 2.12879 0.257553
  3 15 544 4.36856 11.1795 295.634 -0.511114 2.78849 -0.311552
  4 25 559 4.32842 11.3743 325.961 -0.894077 2.72364 -0.503101
  5 35 533 4.03438 8.67003 295.047 -0.958677 2.76122 0.145288
  6 45 511 3.32198 7.70574 290.426 -1.24704 2.15606 -0.57483
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1690000 6 2696
  1 -5 6 0.314112 0.0255429 163.504 0.247954 0.175813 0.109509
  2 5 543 3.13864 10.0078 301.808 -0.0760125 2.13026 0.162714
  3 15 544 4.3643 11.1795 307.29 -0.491639 2.78843 -0.3004
  4 25 559 4.31625 11.3743 277.171 -0.893874 2.70995 -0.50488
  5 35 533 4.03804 8.67003 304.32 -0.967634 2.75667 0.144885
  6 45 511 3.31698 7.70574 296.982 -1.24864 2.15084 -0.459207
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1695000 6 2696
  1 -5 6 0.297807 0.0255429 232.452 0.230706 0.162946 0.162946
  2 5 543 3.13317 10.0078 296.011 -0.0778795 2.12747 0.179471
  3 15 544 4.3705 11.1795 287.571 -0.500689 2.79294 -0.253479
  4 25 559 4.3226 11.3743 289.145 -0.89171 2.7214 -0.493197
  5 35 533 4.03481 8.67003 296.226 -0.963612 2.75991 0.0649391
  6 45 511 3.32606 7.70574 295.252 -1.25005 2.16421 -0.591282
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1700000 6 2696
  1 -5 6 0.328908 0.0255429 125.216 0.277353 0.138991 0.109772
  2 5 543 3.13352 10.0078 291.83 -0.0807391 2.12095 0.180195
  3 15 544 4.35699 11.1795 304.124 -0.500928 2.78145 -0.280363
  4 25 559 4.31695 11.3743 302.42 -0.885131 2.71793 -0.519377
  5 35 533 4.03725 8.67003 300.382 -0.947893 2.75962 0.0504291
  6 45 511 3.3196 7.70574 284.802 -1.22973 2.16111 -0.55793
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1705000 6 2696
  1 -5 6 0.305917 0.0255429 455.51 0.245321 0.162683 0.106497
  2 5 543 3.14127 10.0078 264.93 -0.0748763 2.12785 0.187614
  3 15 544 4.36454 11.1795 303.715 -0.501305 2.78756 -0.301295
  4 25 559 4.32719 11.3743 300.538 -0.891869 2.72672 -0.499578
  5 35 533 4.04088 8.67003 288.704 -0.954801 2.76514 0.132675
  6 45 511 3.326 7.70574 279.181 -1.23358 2.16549 -0.583804
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1710000 6 2696
  1 -5 6 0.288806 0.0255429 184.922 0.232699 0.134976 0.134976
  2 5 543 3.13231 10.0078 305.659 -0.0802651 2.12862 0.151231
  3 15 544 4.35962 11.1795 297.662 -0.497167 2.78773 -0.298708
  4 25 559 4.31892 11.3743 302.949 -0.887521 2.72085 -0.501184
  5 35 533 4.0432 8.67003 302.569 -0.961773 2.76746 0.128792
  6 45 511 3.32512 7.70574 292.552 -1.23642 2.17197 -0.466098
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1715000 6 2696
  1 -5 6 0.287713 0.0255429 117.62 0.248618 0.117562 0.097629
  2 5 543 3.13058 10.0078 299.972 -0.0761344 2.12344 0.154403
  3 15 544 4.36349 11.1795 290.989 -0.503526 2.78191 -0.313034
  4 25 559 4.32185 11.3743 306.955 -0.880506 2.71856 -0.483954
  5 35 533 4.04607 8.67003 293.28 -0.931894 2.76539 0.133839
  6 45 511 3.32737 7.70574 309.208 -1.21858 2.17523 -0.432127
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1720000 6 2696
  1 -5 6 0.317125 0.0255429 129.361 0.256056 0.160155 0.160155
  2 5 543 3.12861 10.0078 292.093 -0.0757593 2.12283 0.154114
  3 15 544 4.36928 11.1795 304.466 -0.488519 2.78983 -0.296527
  4 25 559 4.32565 11.3743 294.886 -0.874353 2.72562 -0.474396
  5 35 533 4.03843 8.67003 300.108 -0.946713 2.76349 0.178198
  6 45 511 3.328 7.70574 307.713 -1.23841 2.1652 -0.472043
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1725000 6 2696
  1 -5 6 0.281542 0.0255429 197.785 0.22596 0.114411 0.0903713
  2 5 543 3.14 10.0078 291.34 -0.0744132 2.13035 0.200922
  3 15 544 4.36627 11.1795 294.772 -0.494751 2.78839 -0.316644
  4 25 559 4.32132 11.3743 306.535 -0.901003 2.72374 -0.510452
  5 35 533 4.03731 8.67003 314.538 -0.959445 2.75748 0.16964
  6 45 511 3.32531 7.70574 291.286 -1.25194 2.16624 -0.664514
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1730000 6 2696
  1 -5 6 0.318825 0.0255429 106.762 0.247316 0.174466 0.125424
  2 5 543 3.12671 10.0078 304.839 -0.0789024 2.12056 0.1742
  3 15 544 4.35865 11.1795 312.446 -0.495703 2.7862 -0.312885
  4 25 559 4.31707 11.3743 314.499 -0.895833 2.72446 -0.48423
  5 35 533 4.035 8.67003 291.473 -0.975113 2.75641 0.149133
  6 45 511 3.32499 7.70574 283.027 -1.25785 2.1583 -0.55933
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1735000 6 2696
  1 -5 6 0.29672 0.0255429 111.921 0.238373 0.152718 0.108514
  2 5 543 3.13706 10.0078 307.725 -0.0750995 2.13008 0.175845
  3 15 544 4.36716 11.1795 282.265 -0.502807 2.79154 -0.293717
  4 25 559 4.32611 11.3743 285.134 -0.894775 2.72662 -0.515443
  5 35 533 4.04067 8.67003 309.371 -0.962665 2.76003 0.143859
  6 45 511 3.32272 7.70574 299.796 -1.22988 2.15972 -0.564589
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1740000 6 2696
  1 -5 6 0.309335 0.0255429 42.0709 0.256842 0.14411 0.101041
  2 5 543 3.12983 10.0078 309.807 -0.087511 2.12715 0.266044
  3 15 544 4.36245 11.1795 293.899 -0.505895 2.7881 -0.306455
  4 25 559 4.32319 11.3743 286.085 -0.898691 2.72892 -0.587745
  5 35 533 4.03723 8.67003 301.492 -0.955464 2.76452 0.143299
  6 45 511 3.31555 7.70574 312.948 -1.2522 2.15343 -0.631694
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1745000 6 2696
  1 -5 6 0.291773 0.0255429 186.195 0.238616 0.146805 0.098577
  2 5 543 3.13717 10.0078 297.488 -0.0830996 2.13071 0.18075
  3 15 544 4.36819 11.1795 298.585 -0.495161 2.79064 -0.302392
  4 25 559 4.31317 11.3743 303.609 -0.884165 2.71451 -0.596847
  5 35 533 4.03617 8.67003 298.019 -0.961493 2.75328 0.198659
  6 45 511 3.31685 7.70574 319.787 -1.23305 2.16198 -0.648724
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1750000 6 2696
  1 -5 6 0.339957 0.0255429 152.569 0.275215 0.171776 0.171776
  2 5 543 3.13882 10.0078 294.877 -0.0783524 2.12975 0.181466
  3 15 544 4.36553 11.1795 308.007 -0.492301 2.78409 -0.312426
  4 25 559 4.31765 11.3743 280.228 -0.885299 2.71819 -0.510214
  5 35 533 4.03755 8.67003 290.978 -0.957911 2.75595 0.0724285
  6 45 511 3.31922 7.70574 306.095 -1.24924 2.15702 -0.541409
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1755000 6 2696
  1 -5 6 0.315477 0.0255429 159.173 0.265191 0.147848 0.147848
  2 5 543 3.13925 10.0078 292.197 -0.082361 2.12896 0.184589
  3 15 544 4.36861 11.1795 313.273 -0.485759 2.78907 -0.264455
  4 25 559 4.31333 11.3743 302.689 -0.873321 2.71366 -0.59433
  5 35 533 4.03632 8.67003 312.881 -0.96014 2.74826 0.169916
  6 45 511 3.31425 7.70574 309.236 -1.23573 2.1567 -0.490565
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1760000 6 2696
  1 -5 6 0.23962 0.0255429 185.632 0.203867 0.0918929 0.0835363
  2 5 543 3.13885 10.0078 286.141 -0.0727869 2.1302 0.162073
  3 15 544 4.35967 11.1795 286.366 -0.493375 2.78721 -0.290876
  4 25 559 4.31293 11.3743 318.526 -0.891752 2.71241 -0.580119
  5 35 533 4.03654 8.67003 293.567 -0.968089 2.76036 0.167997
  6 45 511 3.32052 7.70574 309.25 -1.24558 2.16205 -0.698592
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1765000 6 2696
  1 -5 6 0.303624 0.0255429 137.565 0.260686 0.0893218 0.071885
  2 5 543 3.1351 10.0078 284.025 -0.066789 2.12706 0.193482
  3 15 544 4.35899 11.1795 287.33 -0.49704 2.7839 -0.267486
  4 25 559 4.32169 11.3743 310.366 -0.897053 2.71528 -0.473541
  5 35 533 4.03506 8.67003 312.397 -0.965175 2.75292 0.15117
  6 45 511 3.32751 7.70574 303.572 -1.24125 2.17251 -0.475305
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1770000 6 2696
  1 -5 6 0.327367 0.0255429 94.1845 0.270347 0.173316 0.124661
  2 5 543 3.13365 10.0078 288.761 -0.0783464 2.1281 0.161773
  3 15 544 4.36993 11.1795 293.54 -0.494036 2.79006 -0.30157
  4 25 559 4.31622 11.3743 289.173 -0.898944 2.71371 -0.584547
  5 35 533 4.03807 8.67003 283.967 -0.965301 2.75913 0.0574852
  6 45 511 3.31565 7.70574 306.675 -1.23325 2.15763 -0.460153
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1775000 6 2696
  1 -5 6 0.288541 0.0255429 139.201 0.236475 0.14385 0.14385
  2 5 543 3.13195 10.0078 303.91 -0.0713278 2.12676 0.188078
  3 15 544 4.36344 11.1795 296.673 -0.497579 2.78911 -0.325687
  4 25 559 4.31699 11.3743 270.827 -0.904987 2.71652 -0.501858
  5 35 533 4.04108 8.67003 314.866 -0.977682 2.7603 0.176759
  6 45 511 3.3233 7.70574 307.207 -1.24969 2.16408 -0.562796
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1780000 6 2696
  1 -5 6 0.287218 0.0255429 103.012 0.252618 0.117587 0.0848352
  2 5 543 3.13733 10.0078 288.859 -0.0836698 2.13103 0.167007
  3 15 544 4.36931 11.1795 303.946 -0.500834 2.78277 -0.273272
  4 25 559 4.31323 11.3743 291.962 -0.887962 2.71083 -0.487574
  5 35 533 4.04485 8.67003 297.035 -0.966234 2.76859 0.154696
  6 45 511 3.32402 7.70574 302.127 -1.24145 2.16635 -0.642948
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1785000 6 2696
  1 -5 6 0.280619 0.0255429 70.8042 0.214004 0.150311 0.150311
  2 5 543 3.13636 10.0078 287.821 -0.0823778 2.13253 0.217433
  3 15 544 4.37809 11.1795 310.57 -0.50293 2.8015 -0.27158
  4 25 559 4.3152 11.3743 284.619 -0.884351 2.71299 -0.460076
  5 35 533 4.038 8.67003 298.165 -0.958665 2.75794 0.172038
  6 45 511 3.31939 7.70574 301.82 -1.24758 2.15726 -0.569762
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1790000 6 2696
  1 -5 6 0.289744 0.0255429 250.264 0.233358 0.146933 0.0931824
  2 5 543 3.12717 10.0078 294.753 -0.0767725 2.12619 0.167959
  3 15 544 4.36727 11.1795 296.122 -0.509657 2.78618 -0.313869
  4 25 559 4.32318 11.3743 299.321 -0.886725 2.71831 -0.572438
  5 35 533 4.04011 8.67003 295.893 -0.96438 2.76283 0.17415
  6 45 511 3.32154 7.70574 308.766 -1.23952 2.15987 -0.57936
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1795000 6 2696
  1 -5 6 0.289958 0.0255429 242.29 0.247508 0.120766 0.120766
  2 5 543 3.13367 10.0078 305.819 -0.0922261 2.12679 0.145355
  3 15 544 4.3714 11.1795 292.133 -0.502632 2.78582 -0.277225
  4 25 559 4.30604 11.3743 296.156 -0.874947 2.70641 -0.486638
  5 35 533 4.03001 8.67003 290.369 -0.956107 2.7476 0.0755294
  6 45 511 3.31329 7.70574 298.114 -1.23713 2.15742 -0.659076
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1800000 6 2696
  1 -5 6 0.309107 0.0255429 52.8954 0.264577 0.135154 0.0835934
  2 5 543 3.13313 10.0078 300.181 -0.083814 2.12888 0.015924
  3 15 544 4.36975 11.1795 271.608 -0.499784 2.78858 -0.296195
  4 25 559 4.31383 11.3743 282.113 -0.877806 2.71118 -0.586198
  5 35 533 4.03633 8.67003 306.109 -0.944953 2.75276 0.151049
  6 45 511 3.31635 7.70574 302.724 -1.22883 2.15585 -0.475109
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1805000 6 2696
  1 -5 6 0.275739 0.0255429 72.0188 0.224864 0.123678 0.0917661
  2 5 543 3.13221 10.0078 302.803 -0.0749196 2.12799 0.173716
  3 15 544 4.36744 11.1795 281.067 -0.496445 2.78815 -0.308023
  4 25 559 4.31999 11.3743 303.244 -0.895075 2.71523 -0.587529
  5 35 533 4.0246 8.67003 295.53 -0.963704 2.74828 -0.0431846
  6 45 511 3.30995 7.70574 311.534 -1.24775 2.15078 -0.46705
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1810000 6 2696
  1 -5 6 0.292969 0.0255429 64.307 0.233882 0.15879 0.116198
  2 5 543 3.13661 10.0078 290.509 -0.0671961 2.13338 0.172947
  3 15 544 4.36211 11.1795 287.184 -0.486668 2.7901 -0.263958
  4 25 559 4.31551 11.3743 296.659 -0.885972 2.71776 -0.607826
  5 35 533 4.03884 8.67003 282.222 -0.959209 2.75964 0.138699
  6 45 511 3.30805 7.70574 287.958 -1.23269 2.15516 -0.558764
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
