# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
0 12 263
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1465000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.57982 0.192595 721.783 -5.2324 1.65131 -1.65131
  9 32.5 69 6.3532 6.64452 1193.2 -5.00684 3.11537 0.891242
  10 37.5 66 7.2643 6.35563 1639.28 -4.78618 4.56805 -1.12465
  11 42.5 62 8.13633 5.97044 1060.1 -5.52722 4.82772 -1.90824
  12 47.5 64 8.21477 6.16304 1157.79 -6.15671 4.90883 0.486662
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1470000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.30012 0.192595 432.49 -4.94975 1.62954 -1.62954
  9 32.5 69 6.38372 6.64452 1017.55 -5.01493 3.12814 0.154768
  10 37.5 66 7.34707 6.35563 1225.52 -4.85588 4.58773 -0.984043
  11 42.5 62 8.06803 5.97044 1214.18 -5.54936 4.76484 -0.808195
  12 47.5 64 8.22576 6.16304 1498.49 -6.15211 4.91092 -0.560848
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1475000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.44211 0.192595 254.989 -5.08975 1.44771 -1.38512
  9 32.5 69 6.37273 6.64452 1017.86 -4.97055 3.13862 0.142506
  10 37.5 66 7.31006 6.35563 1187.17 -4.75653 4.63628 -0.175507
  11 42.5 62 8.18057 5.97044 1218.39 -5.65944 4.78269 -1.11781
  12 47.5 64 8.28261 6.16304 1034.39 -6.23968 4.89271 -0.588528
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1480000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.23909 0.192595 1000.14 -4.8678 1.706 -1.706
  9 32.5 69 6.38453 6.64452 1155.09 -4.95645 3.17595 -0.240999
  10 37.5 66 7.30566 6.35563 1288.95 -4.75308 4.6298 -0.742842
  11 42.5 62 8.11884 5.97044 1229.03 -5.6068 4.74763 -1.05933
  12 47.5 64 8.18939 6.16304 1329.19 -6.14671 4.85896 0.412542
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1485000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.30239 0.192595 1771.08 -4.85425 1.80647 -1.80647
  9 32.5 69 6.37279 6.64452 1298.04 -4.95082 3.17412 -0.141947
  10 37.5 66 7.3493 6.35563 1310.9 -4.77512 4.66429 -1.31332
  11 42.5 62 8.12402 5.97044 1277.09 -5.54129 4.81885 -2.04464
  12 47.5 64 8.14687 6.16304 1132.82 -6.12142 4.82 0.0468009
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1490000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.39369 0.192595 637.298 -4.9619 1.70734 -1.70734
  9 32.5 69 6.41158 6.64452 1155.83 -5.01154 3.18397 -0.0488597
  10 37.5 66 7.32651 6.35563 1151.7 -4.78052 4.63155 -0.647569
  11 42.5 62 8.15336 5.97044 1157.61 -5.54313 4.84758 -1.36026
  12 47.5 64 8.1817 6.16304 1307.89 -6.124 4.84065 0.0723606
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1495000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.41866 0.192595 827.147 -5.00295 1.7637 -1.7637
  9 32.5 69 6.39358 6.64452 1345.82 -4.99745 3.16327 0.0772665
  10 37.5 66 7.3694 6.35563 1177.1 -4.8077 4.66276 -0.845776
  11 42.5 62 8.21451 5.97044 1317.89 -5.65179 4.82105 -2.02262
  12 47.5 64 8.19701 6.16304 1312.37 -6.15593 4.83724 0.369609
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1500000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.42377 0.192595 1299.78 -5.04825 1.57441 -1.57441
  9 32.5 69 6.39433 6.64452 1298.37 -4.9885 3.17537 -0.0373244
  10 37.5 66 7.34982 6.35563 1134.1 -4.81562 4.6253 -0.912037
  11 42.5 62 8.2891 5.97044 1186.49 -5.7253 4.85439 -1.9093
  12 47.5 64 8.26646 6.16304 1446 -6.22698 4.86374 -0.00398026
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1505000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.43478 0.192595 1043.69 -5.0628 1.6229 -1.6229
  9 32.5 69 6.37909 6.64452 1592.74 -4.98837 3.11559 -0.082012
  10 37.5 66 7.33521 6.35563 1210.08 -4.74822 4.67765 -0.881726
  11 42.5 62 8.29393 5.97044 1264.33 -5.69643 4.8639 -1.32662
  12 47.5 64 8.24469 6.16304 1134.21 -6.16624 4.87531 -0.00356117
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1510000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.24225 0.192595 880.287 -4.8841 1.55437 -1.55437
  9 32.5 69 6.40658 6.64452 1328.91 -5.02011 3.11202 0.106275
  10 37.5 66 7.28957 6.35563 1476.29 -4.73619 4.61871 -1.2225
  11 42.5 62 8.22005 5.97044 1294.42 -5.61667 4.84684 -1.92812
  12 47.5 64 8.24163 6.16304 1406.14 -6.18027 4.85241 0.555566
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1515000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.47387 0.192595 878.738 -5.06095 1.74357 -1.16404
  9 32.5 69 6.37979 6.64452 1300.71 -4.98812 3.15087 0.0411003
  10 37.5 66 7.31702 6.35563 1316.24 -4.7688 4.60936 -0.840506
  11 42.5 62 8.30669 5.97044 1342.48 -5.6743 4.8756 -2.0374
  12 47.5 64 8.21471 6.16304 1210.38 -6.09241 4.91848 0.1268
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1520000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.21465 0.192595 2204.48 -4.76845 1.67265 -1.67265
  9 32.5 69 6.35245 6.64452 1175.56 -4.92734 3.17678 -0.106393
  10 37.5 66 7.33341 6.35563 1114.99 -4.76173 4.626 -1.04614
  11 42.5 62 8.24832 5.97044 1379.19 -5.64604 4.82041 -1.91438
  12 47.5 64 8.1491 6.16304 1322.36 -6.07666 4.84782 -0.0605414
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1525000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.07148 0.192595 1726.46 -4.7051 1.66268 -1.66268
  9 32.5 69 6.34153 6.64452 1352.75 -4.91587 3.15701 0.351933
  10 37.5 66 7.37677 6.35563 1295.41 -4.76918 4.67408 -0.176669
  11 42.5 62 8.15588 5.97044 1214.83 -5.55645 4.8085 -1.85689
  12 47.5 64 8.18429 6.16304 1399.88 -6.0738 4.90681 0.502057
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1530000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.23027 0.192595 2248.23 -4.8923 1.45477 -1.45477
  9 32.5 69 6.37159 6.64452 1196.95 -4.9569 3.16947 0.209602
  10 37.5 66 7.34664 6.35563 1307.7 -4.75193 4.67674 -0.781287
  11 42.5 62 8.1281 5.97044 1449.53 -5.54256 4.77287 -1.7286
  12 47.5 64 8.14149 6.16304 1452.98 -6.07554 4.82067 0.420695
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1535000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.06858 0.192595 1018.08 -4.696 1.55488 -1.19531
  9 32.5 69 6.29383 6.64452 1330.74 -4.92254 3.08749 0.00698844
  10 37.5 66 7.2816 6.35563 1269.24 -4.6742 4.65042 -0.969865
  11 42.5 62 8.15736 5.97044 1449.09 -5.51 4.86622 -2.22322
  12 47.5 64 8.18385 6.16304 1376.56 -6.09985 4.88346 -0.0591856
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1540000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 4.81565 0.192595 1380.61 -4.4974 1.35649 -1.35649
  9 32.5 69 6.3838 6.64452 1340.42 -4.98582 3.17873 0.180379
  10 37.5 66 7.31596 6.35563 1282.7 -4.71404 4.66314 -0.245979
  11 42.5 62 8.21381 5.97044 1382.56 -5.63824 4.82376 -1.91973
  12 47.5 64 8.26103 6.16304 1359.27 -6.14205 4.93263 0.663433
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1545000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.14573 0.192595 446.654 -4.7288 1.62431 -1.62431
  9 32.5 69 6.3958 6.64452 1062.65 -4.9825 3.17622 0.228055
  10 37.5 66 7.2813 6.35563 1351.35 -4.6819 4.6575 -0.258211
  11 42.5 62 8.21138 5.97044 1209.66 -5.6248 4.80117 -0.733856
  12 47.5 64 8.18726 6.16304 1026.05 -6.09584 4.88204 0.254573
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1550000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.15658 0.192595 1207.16 -4.87025 1.2691 -1.2691
  9 32.5 69 6.37524 6.64452 1569.2 -5.00143 3.10065 -0.0710831
  10 37.5 66 7.21077 6.35563 1367.9 -4.68 4.59892 -0.356572
  11 42.5 62 8.22843 5.97044 1479.95 -5.61435 4.81687 -1.10065
  12 47.5 64 8.21273 6.16304 1181.11 -6.10362 4.88548 0.662969
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1555000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.5176 0.192595 2277.25 -5.2001 1.48658 -1.48658
  9 32.5 69 6.35809 6.64452 1474.55 -4.9856 3.11209 0.226042
  10 37.5 66 7.23734 6.35563 1232.22 -4.68621 4.57984 -0.125008
  11 42.5 62 8.16015 5.97044 1501.03 -5.59374 4.76413 -2.30399
  12 47.5 64 8.13937 6.16304 1364.45 -6.0618 4.84676 0.524541
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1560000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.25715 0.192595 3040.29 -4.91955 1.61138 -1.61138
  9 32.5 69 6.3892 6.64452 1271.46 -5.00193 3.13227 0.162943
  10 37.5 66 7.28419 6.35563 1433.53 -4.75566 4.59971 -1.0279
  11 42.5 62 8.15086 5.97044 1119.09 -5.64493 4.66189 -0.868837
  12 47.5 64 8.21303 6.16304 1212.06 -6.11156 4.89222 0.381717
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1565000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.39985 0.192595 812.05 -5.0571 1.5598 -1.5598
  9 32.5 69 6.31116 6.64452 1351.22 -4.92919 3.14139 0.309488
  10 37.5 66 7.24927 6.35563 1208.55 -4.70419 4.59968 -0.195252
  11 42.5 62 8.17838 5.97044 1359.22 -5.61889 4.77992 -0.51334
  12 47.5 64 8.2092 6.16304 1254.28 -6.12296 4.86465 0.681688
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1570000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.28183 0.192595 1661.94 -4.9112 1.46352 -1.32008
  9 32.5 69 6.36591 6.64452 1282.31 -4.9448 3.1531 0.220817
  10 37.5 66 7.21324 6.35563 1155.64 -4.682 4.53978 -1.05578
  11 42.5 62 8.17818 5.97044 1216.74 -5.62011 4.73088 -0.729247
  12 47.5 64 8.23886 6.16304 1535.15 -6.15404 4.89075 0.481804
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1575000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.14357 0.192595 1632.46 -4.83875 1.34287 -1.34287
  9 32.5 69 6.38837 6.64452 1274.1 -5.02806 3.08926 0.0743057
  10 37.5 66 7.25832 6.35563 1327.6 -4.7428 4.54488 -0.985446
  11 42.5 62 8.1903 5.97044 1149.53 -5.58512 4.72981 -0.867129
  12 47.5 64 8.17763 6.16304 1141.35 -6.07953 4.88508 0.560029
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1580000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.00918 0.192595 277.276 -4.67825 1.33952 -1.23283
  9 32.5 69 6.36513 6.64452 1240.58 -4.9836 3.15009 0.21057
  10 37.5 66 7.21379 6.35563 1030.64 -4.70894 4.50106 -0.173689
  11 42.5 62 8.16679 5.97044 1276.71 -5.58833 4.74038 -1.24332
  12 47.5 64 8.2387 6.16304 1468.39 -6.08846 4.95244 0.205871
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1585000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.24733 0.192595 2360.4 -4.9458 1.3616 -1.3616
  9 32.5 69 6.34362 6.64452 1231.16 -4.95579 3.09658 0.016697
  10 37.5 66 7.2233 6.35563 1400.47 -4.71804 4.52441 0.0556033
  11 42.5 62 8.23339 5.97044 1154.57 -5.65105 4.80417 -1.39794
  12 47.5 64 8.2459 6.16304 1064.24 -6.14046 4.92515 0.674723
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1590000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.04029 0.192595 1136.83 -4.76605 1.29954 -1.29954
  9 32.5 69 6.35578 6.64452 1341.22 -4.95231 3.10169 0.05294
  10 37.5 66 7.25813 6.35563 1357.89 -4.76845 4.52861 -0.285614
  11 42.5 62 8.27452 5.97044 1274.13 -5.62173 4.88049 -0.38672
  12 47.5 64 8.18479 6.16304 1098.52 -6.08758 4.85976 -0.171238
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1595000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.35622 0.192595 566.685 -4.9968 1.49226 -1.49226
  9 32.5 69 6.37627 6.64452 1308.92 -5.00489 3.09444 0.0934307
  10 37.5 66 7.22776 6.35563 1143.76 -4.75328 4.49528 -0.211611
  11 42.5 62 8.21139 5.97044 1032.62 -5.59767 4.84001 -0.658012
  12 47.5 64 8.24319 6.16304 1425.62 -6.13945 4.88102 -0.0338667
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1600000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.19257 0.192595 1911.22 -4.7855 1.48527 -1.48527
  9 32.5 69 6.37778 6.64452 1371.84 -4.98914 3.12489 0.753813
  10 37.5 66 7.27043 6.35563 1325.27 -4.77154 4.53141 -1.03481
  11 42.5 62 8.23161 5.97044 1338.89 -5.5852 4.80232 -0.239467
  12 47.5 64 8.21773 6.16304 1234.74 -6.0485 4.90366 -0.16249
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1605000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.13163 0.192595 1178.03 -4.78005 1.44528 -1.44528
  9 32.5 69 6.41072 6.64452 1508.12 -5.01362 3.15183 -0.175927
  10 37.5 66 7.266 6.35563 1517.29 -4.75904 4.5486 -0.135448
  11 42.5 62 8.30745 5.97044 1013.61 -5.60547 4.90333 -1.05048
  12 47.5 64 8.26989 6.16304 1248.73 -6.09543 4.96495 -0.30229
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1610000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.23735 0.192595 1432.86 -4.85365 1.56981 -1.27184
  9 32.5 69 6.30988 6.64452 1378.32 -4.91616 3.13336 0.0641128
  10 37.5 66 7.17906 6.35563 1306.96 -4.64878 4.55294 -0.241224
  11 42.5 62 8.20722 5.97044 1230.06 -5.55971 4.88309 -0.0945936
  12 47.5 64 8.19217 6.16304 1383.61 -6.07009 4.90256 -0.26673
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
